irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,timestamp,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
169.47,2.21,0.07,0.0,0.0,18.22,0.05,0.0,0.0,0.45,24.0,0,0.0,26.75,2019-11-27 14:33:00,1575,7.36,2.88,214.0,554.4,173
151.86,1.79,0.06,0.0,0.0,14.78,0.04,0.0,0.0,0.45,23.88,0,0.0,27.0,2019-11-27 14:34:00,1409,6.65,2.59,212.1,558.9,156
132.29,1.68,0.06,0.0,0.0,13.89,0.04,0.0,0.0,0.46,23.81,0,0.0,27.0,2019-11-27 14:35:00,1334,6.3,2.46,211.8,554.1,149
134.25,1.99,0.07,0.0,0.0,16.4,0.05,0.0,0.0,0.47,23.94,270,0.0,27.0,2019-11-27 14:36:00,1278,6.04,2.36,211.6,553.5,144
122.5,2.09,0.07,0.0,0.0,17.25,0.05,0.0,0.0,0.45,23.69,270,0.0,27.75,2019-11-27 14:37:00,1164,5.49,2.15,211.7,549.3,132
106.85,2.02,0.07,0.0,0.0,16.68,0.05,0.0,0.0,0.46,23.69,270,0.0,27.75,2019-11-27 14:38:00,1062,5.02,1.98,211.6,549.0,120
99.02,1.83,0.06,0.0,0.0,15.13,0.04,0.0,0.0,0.46,23.88,335,0.0,28.0,2019-11-27 14:39:00,1017,4.82,1.91,211.7,548.8,117
93.15,1.96,0.07,0.0,0.0,16.15,0.04,0.0,0.0,0.46,23.88,0,0.0,28.0,2019-11-27 14:40:00,1050,4.96,1.97,211.5,544.3,120
102.94,2.13,0.07,0.0,0.0,17.59,0.05,0.0,0.0,0.44,23.62,0,0.0,28.0,2019-11-27 14:41:00,1125,5.32,2.1,211.6,550.1,127
106.85,2.34,0.08,0.0,0.0,19.31,0.05,0.0,0.0,0.44,23.69,270,0.0,28.0,2019-11-27 14:42:00,1178,5.51,2.18,213.9,554.1,133
106.85,2.57,0.09,0.0,0.0,21.16,0.06,0.0,0.0,0.43,23.69,0,0.0,28.25,2019-11-27 14:43:00,1188,5.56,2.2,213.9,551.8,135
118.59,2.4,0.08,0.0,0.0,19.78,0.05,0.0,0.0,0.42,23.94,270,0.0,28.5,2019-11-27 14:44:00,1149,5.36,2.14,213.9,545.7,130
108.81,2.08,0.07,0.0,0.0,17.17,0.05,0.0,0.0,0.43,24.12,180,0.0,28.5,2019-11-27 14:45:00,1035,4.83,1.94,213.8,548.3,118
100.98,2.38,0.08,0.0,0.0,19.66,0.05,0.0,0.0,0.43,24.25,270,0.0,29.5,2019-11-27 14:46:00,915,4.27,1.73,213.6,544.7,106
83.37,2.09,0.07,0.0,0.0,17.22,0.05,0.0,0.0,0.42,24.25,225,0.0,29.5,2019-11-27 14:47:00,817,3.81,1.54,213.4,540.4,95
67.71,2.4,0.08,0.0,0.0,19.8,0.05,0.0,0.0,0.42,24.38,225,0.0,29.75,2019-11-27 14:48:00,708,3.32,1.36,213.4,538.1,85
73.58,2.03,0.07,0.0,0.0,16.77,0.05,0.0,0.0,0.43,24.38,270,0.0,30.25,2019-11-27 14:49:00,609,2.84,1.18,213.2,531.5,73
46.18,1.94,0.06,0.0,0.0,16.0,0.04,0.0,0.0,0.44,24.06,180,0.0,30.75,2019-11-27 14:50:00,537,2.52,1.05,213.1,532.1,65
50.1,2.3,0.08,0.0,0.0,18.98,0.05,0.0,0.0,0.44,23.81,335,0.0,30.75,2019-11-27 14:51:00,516,2.43,1.02,213.1,531.5,63
38.36,1.72,0.06,0.0,0.0,14.21,0.04,0.0,0.0,0.43,23.62,335,0.0,31.0,2019-11-27 14:52:00,514,2.43,1.02,213.1,531.0,63
50.1,2.23,0.07,0.0,0.0,18.4,0.05,0.0,0.0,0.43,23.56,180,0.0,31.25,2019-11-27 14:53:00,534,2.51,1.06,213.2,529.9,65
48.14,2.53,0.08,0.0,0.0,20.85,0.06,0.0,0.0,0.43,23.56,270,0.0,31.25,2019-11-27 14:54:00,603,2.85,1.17,213.3,537.5,73
44.23,2.65,0.09,0.0,0.0,21.83,0.06,0.0,0.0,0.44,23.56,270,0.0,31.75,2019-11-27 14:55:00,678,3.16,1.31,214.7,535.6,79
57.93,2.22,0.07,0.0,0.0,18.3,0.05,0.0,0.0,0.43,23.44,225,0.0,32.0,2019-11-27 14:56:00,693,3.24,1.35,214.9,543.4,83
57.93,2.48,0.08,0.0,0.0,20.43,0.06,0.0,0.0,0.43,23.69,270,0.0,32.0,2019-11-27 14:57:00,638,2.98,1.24,214.8,535.3,77
50.1,2.24,0.07,0.0,0.0,18.48,0.05,0.0,0.0,0.42,23.69,335,0.0,32.0,2019-11-27 14:58:00,596,2.77,1.16,214.8,539.3,73
57.93,2.06,0.07,0.0,0.0,17.0,0.05,0.0,0.0,0.42,23.44,335,0.0,32.25,2019-11-27 14:59:00,618,2.9,1.21,214.9,535.3,74
59.88,1.98,0.07,0.0,0.0,16.35,0.04,0.0,0.0,0.44,23.44,270,0.0,32.25,2019-11-27 15:00:00,771,3.59,1.47,215.1,544.0,89
73.58,2.29,0.08,0.0,0.0,18.86,0.05,0.0,0.0,0.44,23.62,270,0.0,32.25,2019-11-27 15:01:00,858,3.99,1.62,215.2,546.8,100
81.41,2.06,0.07,0.0,0.0,17.03,0.05,0.0,0.0,0.43,23.69,270,0.0,32.25,2019-11-27 15:02:00,768,3.57,1.46,215.1,544.8,89
73.58,2.16,0.07,0.0,0.0,17.82,0.05,0.0,0.0,0.43,23.62,225,0.0,32.5,2019-11-27 15:03:00,651,3.02,1.24,214.9,538.9,77
59.88,2.56,0.09,0.0,0.0,21.11,0.06,0.0,0.0,0.44,23.69,335,0.0,32.75,2019-11-27 15:04:00,609,2.85,1.18,214.8,539.7,73
61.84,2.04,0.07,0.0,0.0,16.85,0.05,0.0,0.0,0.44,23.75,335,0.0,33.0,2019-11-27 15:05:00,741,3.44,1.41,215.6,543.0,86
69.67,2.11,0.07,0.0,0.0,17.38,0.05,0.0,0.0,0.43,23.62,270,0.0,33.0,2019-11-27 15:06:00,972,4.51,1.84,215.9,548.9,112
89.24,2.47,0.08,0.0,0.0,20.39,0.06,0.0,0.0,0.45,23.5,225,0.0,33.0,2019-11-27 15:07:00,1107,5.13,2.06,216.1,554.6,126
99.02,2.28,0.08,0.0,0.0,18.79,0.05,0.0,0.0,0.47,23.69,270,0.0,33.25,2019-11-27 15:08:00,1134,5.27,2.1,215.2,549.3,129
99.02,2.07,0.07,0.0,0.0,17.09,0.05,0.0,0.0,0.46,23.69,180,0.0,33.5,2019-11-27 15:09:00,1096,5.1,2.03,215.3,554.4,124
99.02,2.63,0.09,0.0,0.0,21.68,0.06,0.0,0.0,0.46,23.94,180,0.0,34.0,2019-11-27 15:10:00,1150,5.37,2.14,215.4,549.9,130
104.89,2.39,0.08,0.0,0.0,19.7,0.05,0.0,0.0,0.46,23.75,335,0.0,34.0,2019-11-27 15:11:00,1419,6.65,2.65,215.6,554.6,159
130.33,2.63,0.09,0.0,0.0,21.72,0.06,0.0,0.0,0.45,24.0,0,0.0,34.0,2019-11-27 15:12:00,1713,7.94,3.12,215.8,561.4,190
171.43,2.73,0.09,0.0,0.0,22.51,0.06,0.0,0.0,0.45,24.12,135,0.0,34.25,2019-11-27 15:13:00,1812,8.41,3.29,215.6,565.2,203
181.21,2.15,0.07,0.0,0.0,17.7,0.05,0.0,0.0,0.43,24.31,225,0.0,34.25,2019-11-27 15:14:00,2085,9.64,3.75,216.4,567.4,229
210.57,2.34,0.08,0.0,0.0,19.28,0.05,0.0,0.0,0.44,24.5,90,0.0,34.25,2019-11-27 15:15:00,2331,10.77,4.19,216.6,567.3,254
230.14,2.48,0.08,0.0,0.0,20.44,0.06,0.0,0.0,0.43,24.69,180,0.0,34.25,2019-11-27 15:16:00,2322,10.7,4.17,216.7,562.2,254
232.09,2.54,0.08,0.0,0.0,20.97,0.06,0.0,0.0,0.43,24.81,0,0.0,34.25,2019-11-27 15:17:00,1998,9.18,3.57,216.0,562.0,219
196.87,3.0,0.1,0.0,0.0,24.72,0.07,0.0,0.0,0.44,24.5,0,0.0,34.25,2019-11-27 15:18:00,1613,7.44,2.94,215.1,555.6,181
149.9,2.27,0.08,0.0,0.0,18.76,0.05,0.0,0.0,0.43,24.88,0,0.0,34.5,2019-11-27 15:19:00,1344,6.27,2.48,214.8,547.9,152
136.2,2.67,0.09,0.0,0.0,21.99,0.06,0.0,0.0,0.44,24.62,270,0.0,34.75,2019-11-27 15:20:00,1161,5.38,2.16,214.9,546.1,133
106.85,2.49,0.08,0.0,0.0,20.58,0.06,0.0,0.0,0.45,24.38,270,0.0,35.0,2019-11-27 15:21:00,966,4.48,1.83,214.6,541.2,112
91.19,2.59,0.09,0.0,0.0,21.36,0.06,0.0,0.0,0.46,24.31,45,0.0,35.25,2019-11-27 15:22:00,867,4.05,1.64,214.5,539.8,100
79.45,2.48,0.08,0.0,0.0,20.47,0.06,0.0,0.0,0.45,24.06,0,0.0,35.25,2019-11-27 15:23:00,846,3.96,1.61,214.2,540.6,98
79.45,2.58,0.09,0.0,0.0,21.31,0.06,0.0,0.0,0.46,23.94,0,0.0,35.25,2019-11-27 15:24:00,810,3.79,1.56,213.8,537.5,94
77.5,2.9,0.1,0.0,0.0,23.96,0.07,0.0,0.0,0.46,24.0,270,0.0,35.5,2019-11-27 15:25:00,699,3.26,1.35,213.6,535.8,80
61.84,2.61,0.09,0.0,0.0,21.57,0.06,0.0,0.0,0.45,23.75,270,0.0,35.75,2019-11-27 15:26:00,590,2.76,1.15,213.4,532.1,70
61.84,2.61,0.09,0.0,0.0,21.57,0.06,0.0,0.0,0.45,23.88,0,0.0,36.0,2019-11-27 15:27:00,552,2.59,1.08,213.5,531.5,66
44.23,2.7,0.09,0.0,0.0,22.3,0.06,0.0,0.0,0.45,23.88,0,0.0,36.0,2019-11-27 15:28:00,573,2.69,1.12,213.6,536.6,68
59.88,2.44,0.08,0.0,0.0,20.15,0.06,0.0,0.0,0.45,23.62,0,0.0,36.0,2019-11-27 15:29:00,637,2.98,1.24,214.2,537.1,76
50.1,2.47,0.08,0.0,0.0,20.38,0.06,0.0,0.0,0.44,23.81,0,0.0,36.0,2019-11-27 15:30:00,702,3.28,1.34,214.1,540.3,80
59.88,2.21,0.07,0.0,0.0,18.22,0.05,0.0,0.0,0.44,23.69,0,0.0,36.0,2019-11-27 15:31:00,693,3.24,1.33,214.1,537.5,80
65.75,2.34,0.08,0.0,0.0,19.29,0.05,0.0,0.0,0.44,23.69,270,0.0,36.0,2019-11-27 15:32:00,677,3.17,1.31,214.0,534.2,79
59.88,2.61,0.09,0.0,0.0,21.53,0.06,0.0,0.0,0.43,23.88,225,0.0,36.5,2019-11-27 15:33:00,677,3.16,1.3,214.0,534.9,79
65.75,2.76,0.09,0.0,0.0,22.76,0.06,0.0,0.0,0.45,23.81,0,0.0,36.5,2019-11-27 15:34:00,621,2.9,1.19,213.8,536.1,73
57.93,2.42,0.08,0.0,0.0,19.97,0.05,0.0,0.0,0.45,23.62,0,0.0,36.5,2019-11-27 15:35:00,511,2.4,1.0,213.3,531.2,60
57.93,2.27,0.08,0.0,0.0,18.75,0.05,0.0,0.0,0.44,23.62,225,0.0,36.75,2019-11-27 15:36:00,441,2.08,0.88,213.2,527.0,53
42.27,2.5,0.08,0.0,0.0,20.61,0.06,0.0,0.0,0.43,23.5,0,0.0,37.0,2019-11-27 15:37:00,411,1.94,0.83,213.1,527.3,50
38.36,2.41,0.08,0.0,0.0,19.89,0.05,0.0,0.0,0.44,23.69,270,0.0,37.25,2019-11-27 15:38:00,393,1.86,0.8,212.9,522.8,48
42.27,2.52,0.08,0.0,0.0,20.77,0.06,0.0,0.0,0.45,23.56,270,0.0,37.75,2019-11-27 15:39:00,387,1.83,0.79,213.0,524.0,48
28.57,2.64,0.09,0.0,0.0,21.77,0.06,0.0,0.0,0.43,23.69,225,0.0,37.75,2019-11-27 15:40:00,378,1.76,0.76,214.6,524.6,47
46.18,2.24,0.07,0.0,0.0,18.48,0.05,0.0,0.0,0.43,23.56,0,0.0,38.5,2019-11-27 15:41:00,372,1.74,0.75,214.5,525.8,47
28.57,2.15,0.07,0.0,0.0,17.75,0.05,0.0,0.0,0.43,23.5,335,0.0,39.25,2019-11-27 15:42:00,333,1.54,0.67,214.1,526.9,42
32.49,2.28,0.08,0.0,0.0,18.84,0.05,0.0,0.0,0.42,23.5,0,0.0,39.75,2019-11-27 15:43:00,282,1.33,0.6,214.3,521.0,36
24.66,2.14,0.07,0.0,0.0,17.65,0.05,0.0,0.0,0.43,23.31,0,0.0,40.25,2019-11-27 15:44:00,297,1.39,0.62,214.6,520.3,36
18.79,2.5,0.08,0.0,0.0,20.64,0.06,0.0,0.0,0.43,23.44,270,0.0,40.25,2019-11-27 15:45:00,372,1.75,0.77,214.9,527.6,45
34.44,2.67,0.09,0.0,0.0,22.05,0.06,0.0,0.0,0.44,23.25,270,0.0,40.25,2019-11-27 15:46:00,453,2.13,0.9,214.8,533.0,54
44.23,2.41,0.08,0.0,0.0,19.87,0.05,0.0,0.0,0.44,23.25,225,0.0,40.25,2019-11-27 15:47:00,483,2.27,0.95,214.5,534.5,57
46.18,2.6,0.09,0.0,0.0,21.46,0.06,0.0,0.0,0.44,23.31,0,0.0,40.25,2019-11-27 15:48:00,438,2.03,0.87,214.7,532.4,54
36.4,2.62,0.09,0.0,0.0,21.65,0.06,0.0,0.0,0.44,23.5,270,0.0,40.5,2019-11-27 15:49:00,339,1.58,0.69,214.5,523.2,41
30.53,2.91,0.1,0.0,0.0,24.02,0.07,0.0,0.0,0.43,23.56,180,0.0,40.5,2019-11-27 15:50:00,258,1.19,0.55,214.0,507.5,31
22.7,2.53,0.08,0.0,0.0,20.88,0.06,0.0,0.0,0.43,23.5,270,0.0,40.5,2019-11-27 15:51:00,192,0.9,0.41,214.2,503.0,25
16.83,2.59,0.09,0.0,0.0,21.34,0.06,0.0,0.0,0.43,23.38,335,0.0,40.5,2019-11-27 15:52:00,156,0.73,0.35,214.8,501.3,21
12.92,2.25,0.07,0.0,0.0,18.58,0.05,0.0,0.0,0.44,23.38,270,0.0,40.5,2019-11-27 15:53:00,147,0.7,0.35,214.8,502.5,21
7.05,2.58,0.09,0.0,0.0,21.31,0.06,0.0,0.0,0.44,23.38,225,0.0,40.5,2019-11-27 15:54:00,156,0.73,0.36,214.3,503.9,22
9.0,2.42,0.08,0.0,0.0,19.97,0.05,0.0,0.0,0.45,23.31,0,0.0,40.5,2019-11-27 15:55:00,174,0.83,0.4,214.6,506.3,24
3.13,2.84,0.09,0.0,0.0,23.44,0.06,0.0,0.0,0.44,23.31,0,0.0,40.5,2019-11-27 15:56:00,180,0.86,0.41,214.6,504.8,24
9.0,2.35,0.08,0.0,0.0,19.42,0.05,0.0,0.0,0.45,23.25,270,0.0,40.75,2019-11-27 15:57:00,150,0.71,0.34,214.8,508.5,22
12.92,2.29,0.08,0.0,0.0,18.9,0.05,0.0,0.0,0.43,23.19,270,0.0,40.75,2019-11-27 15:58:00,124,0.59,0.3,214.4,501.7,21
3.13,2.71,0.09,0.0,0.0,22.34,0.06,0.0,0.0,0.44,23.25,335,0.0,41.25,2019-11-27 15:59:00,99,0.47,0.25,213.9,484.9,15
0.0,2.56,0.09,0.0,0.0,21.15,0.06,0.0,0.0,0.43,23.19,0,0.0,41.25,2019-11-27 16:00:00,98,0.47,0.25,212.6,489.1,16
1.17,2.78,0.09,0.0,0.0,22.92,0.06,0.0,0.0,0.44,23.12,0,0.0,41.5,2019-11-27 16:01:00,119,0.57,0.29,212.6,497.5,18
7.05,2.53,0.08,0.0,0.0,20.89,0.06,0.0,0.0,0.46,22.94,270,0.0,41.75,2019-11-27 16:02:00,147,0.71,0.35,212.6,499.2,21
7.05,2.6,0.09,0.0,0.0,21.46,0.06,0.0,0.0,0.45,22.88,270,0.0,42.5,2019-11-27 16:03:00,209,0.99,0.47,213.0,500.0,28
14.87,2.52,0.08,0.0,0.0,20.76,0.06,0.0,0.0,0.45,22.88,270,0.0,42.5,2019-11-27 16:04:00,242,1.14,0.51,213.6,519.2,31
12.92,2.41,0.08,0.0,0.0,19.86,0.05,0.0,0.0,0.45,22.94,225,0.0,42.5,2019-11-27 16:05:00,243,1.14,0.51,213.6,521.1,31
14.87,2.62,0.09,0.0,0.0,21.65,0.06,0.0,0.0,0.45,22.88,0,2.66,43.0,2019-11-27 16:06:00,231,1.1,0.5,213.4,521.2,31
7.05,2.27,0.08,0.0,0.0,18.69,0.05,0.0,0.0,0.44,22.81,0,0.0,43.0,2019-11-27 16:07:00,234,1.11,0.5,213.6,514.7,31
16.83,2.5,0.08,0.0,0.0,20.63,0.06,0.0,0.0,0.44,22.88,225,0.0,43.0,2019-11-27 16:08:00,249,1.18,0.53,213.5,518.5,31
20.74,2.64,0.09,0.0,0.0,21.78,0.06,0.0,0.0,0.44,22.94,135,0.0,43.0,2019-11-27 16:09:00,246,1.16,0.51,213.1,523.9,31
20.74,2.6,0.09,0.0,0.0,21.43,0.06,0.0,0.0,0.45,23.0,270,0.0,43.25,2019-11-27 16:10:00,237,1.13,0.51,213.1,515.8,31
7.05,2.38,0.08,0.0,0.0,19.64,0.05,0.0,0.0,0.44,22.94,45,0.0,43.25,2019-11-27 16:11:00,201,0.95,0.44,213.2,509.1,27
14.87,2.0,0.07,0.0,0.0,16.54,0.05,0.0,0.0,0.45,23.0,0,0.0,43.25,2019-11-27 16:12:00,162,0.77,0.37,213.1,504.7,22
5.09,2.13,0.07,0.0,0.0,17.56,0.05,0.0,0.0,0.45,22.88,270,0.0,43.5,2019-11-27 16:13:00,138,0.66,0.32,212.9,502.0,21
0.0,2.33,0.08,0.0,0.0,19.26,0.05,0.0,0.0,0.45,22.88,0,0.0,43.75,2019-11-27 16:14:00,149,0.71,0.34,213.3,504.0,22
12.92,2.13,0.07,0.0,0.0,17.56,0.05,0.0,0.0,0.44,23.0,0,0.0,43.75,2019-11-27 16:15:00,174,0.83,0.39,213.3,504.9,25
9.0,2.09,0.07,0.0,0.0,17.25,0.05,0.0,0.0,0.44,22.88,0,0.0,44.0,2019-11-27 16:16:00,210,1.0,0.45,213.4,516.3,28
14.87,1.79,0.06,0.0,0.0,14.75,0.04,0.0,0.0,0.45,22.94,0,0.0,44.25,2019-11-27 16:17:00,221,1.04,0.47,213.5,524.1,30
14.87,2.08,0.07,0.0,0.0,17.18,0.05,0.0,0.0,0.44,23.0,0,0.0,45.0,2019-11-27 16:18:00,228,1.07,0.48,214.7,518.6,30
7.05,2.12,0.07,0.0,0.0,17.48,0.05,0.0,0.0,0.45,22.81,0,0.0,45.5,2019-11-27 16:19:00,258,1.23,0.55,215.0,522.9,33
30.53,2.62,0.09,0.0,0.0,21.63,0.06,0.0,0.0,0.43,23.06,45,0.0,46.0,2019-11-27 16:20:00,342,1.62,0.7,215.1,531.5,42
38.36,2.36,0.08,0.0,0.0,19.44,0.05,0.0,0.0,0.44,23.06,45,0.0,46.0,2019-11-27 16:21:00,474,2.24,0.95,215.5,539.2,57
44.23,2.06,0.07,0.0,0.0,16.98,0.05,0.0,0.0,0.43,22.94,0,0.0,46.5,2019-11-27 16:22:00,624,2.9,1.21,215.7,544.3,73
63.8,2.63,0.09,0.0,0.0,21.69,0.06,0.0,0.0,0.43,23.0,0,0.0,46.75,2019-11-27 16:23:00,726,3.37,1.39,215.9,548.0,83
67.71,2.41,0.08,0.0,0.0,19.92,0.05,0.0,0.0,0.44,23.12,0,0.0,46.75,2019-11-27 16:24:00,762,3.53,1.44,215.6,546.4,86
73.58,2.23,0.07,0.0,0.0,18.39,0.05,0.0,0.0,0.44,23.19,0,0.0,47.0,2019-11-27 16:25:00,699,3.24,1.34,215.6,539.3,82
73.58,2.05,0.07,0.0,0.0,16.87,0.05,0.0,0.0,0.43,23.25,0,0.0,47.25,2019-11-27 16:26:00,705,3.28,1.34,215.5,544.3,83
67.71,2.79,0.09,0.0,0.0,22.99,0.06,0.0,0.0,0.43,23.19,0,0.0,47.25,2019-11-27 16:27:00,697,3.25,1.33,215.3,539.7,82
